9939,41.192197,-96.128144
9940,41.292226,-95.937559
9941,41.234913,-95.932062
9942,41.298286,-96.014176
9943,41.298286,-96.014176
9944,41.20345,-95.941598
9945,41.247496,-96.137062
9946,41.330051,-95.957165
9947,41.201309,-95.957667
9948,41.233135,-96.198849
9949,41.270025,-95.938437
9950,41.32445,-95.957161
9951,41.35027,-95.961404
9952,41.258729,-96.023805
9953,41.298772,-95.956626
9954,41.302117,-95.964767
9955,41.261892,-95.94506
9956,41.298303,-96.008173
9957,41.264315,-95.956438
9958,41.232537,-96.023954
9959,41.227301,-95.929357
9960,41.230857,-96.106985
9961,41.282141,-95.942129
9962,41.283679,-95.993956
9963,41.258729,-96.023805
9964,41.250344,-95.94839
9965,41.213853,-96.144909
9966,41.226944,-96.02164
9967,41.263413,-96.038099
9968,41.28952,-96.004684
9969,41.297738,-96.0096
9970,41.237836,-96.008409
9971,41.289579,-96.075655
9972,41.210835,-95.941667
9973,41.202368,-96.068616
9974,41.202368,-96.068616
9975,41.277752,-96.036676
9976,41.289021,-96.023983
9977,41.319864,-95.952827
9978,41.317755,-95.941394
9979,41.28729,-95.989135
9980,41.191684,-95.975561
9981,41.204569,-96.086004
9982,41.203655,-95.974949
9983,41.311008,-95.937382
9984,41.212198,-95.965839
9985,41.209547,-95.96826
9986,41.253027,-95.944974
9987,41.270116,-95.938293
9988,41.285096,-95.99748
9989,41.229408,-96.038206
9990,41.291526,-95.947063
9991,41.311184,-95.971559
9992,41.258584,-95.948319
9993,41.261956,-96.084607
9994,41.268022,-96.065301
9995,41.238433,-96.138121
9996,41.254416,-95.937212
9997,41.28861,-95.968672
9998,41.307336,-95.966226
9999,41.286159,-95.976463
10000,41.258759,-95.946918
10001,41.28871,-95.961196
10002,41.230495,-95.970709
10003,41.237867,-96.023054
10004,41.282405,-96.004861
10005,41.291568,-96.024086
10006,41.259924,-95.964104
10007,41.304989,-95.98088
10008,41.291078,-96.053516
10009,41.290551,-96.00051
10010,41.265066,-95.980123
10011,41.239375,-96.137297
10012,41.28953,-95.97812
10013,41.238057,-96.159204
10014,41.209218,-96.127788
10015,41.216276,-95.957093
10016,41.212152,-96.110936
10017,41.20888,-95.96307
10018,41.279889,-95.956534
10019,41.216558,-96.123548
10020,41.205289,-96.063512
10021,41.248807,-96.020592
10022,41.299606,-95.966128
10023,41.280669,-95.937354
10024,41.277322,-95.98121
10025,41.257768,-95.961685
10026,41.192772,-95.962948
10027,41.208114,-95.971503
10028,41.252447,-95.958935
10029,41.325356,-96.079713
10030,41.224528,-96.018025
10031,41.243022,-95.950608
10032,41.263795,-96.007536
10033,41.295493,-96.069442
10034,41.294058,-96.06789
10035,41.268857,-95.955232
10036,41.240112,-95.999833
10037,41.212253,-96.007689
10038,41.261572,-96.155497
10039,41.211099,-95.945611
10040,41.310875,-95.980423
10041,41.279112,-95.940913
10042,41.24445,-96.024032
10043,41.309364,-96.068729
10044,41.268022,-96.065301
10045,41.287781,-95.973442
10046,41.320532,-96.063805
10047,41.249471,-96.027894
10048,41.201885,-95.971062
10049,41.26298,-95.982876
10050,41.29668,-95.978083
10051,41.257835,-95.981828
10052,41.203546,-95.942876
10053,41.198364,-95.933905
10054,41.23583,-96.006056
10055,41.279566,-96.025195
10056,41.310378,-95.97198
10057,41.212565,-95.975946
10058,41.233937,-96.104167
10059,41.246866,-95.955822
10060,41.320674,-95.937313
10061,41.243081,-95.921277
10062,41.314734,-96.003341
10063,41.264667,-96.071388
10064,41.319864,-95.952696
10065,41.223342,-95.939626
10066,41.204569,-96.086004
10067,41.299447,-96.013103
10068,41.230541,-96.122424
10069,41.28824,-95.983125
10070,41.314034,-95.999892
10071,41.255989,-96.033905
10072,41.207033,-96.044356
10073,41.238141,-96.025563
10074,41.286117,-95.956507
10075,41.236357,-96.009659
10076,41.260965,-96.183756
10077,41.281971,-95.985454
10078,41.315266,-96.066693
10079,41.253026,-95.945105
10080,41.205344,-95.967872
10081,41.290728,-96.005269
10082,41.315266,-96.066693
10083,41.311295,-96.052775
10084,41.231602,-95.935975
10085,41.210014,-96.083461
10086,41.264691,-95.967371
10087,41.236046,-96.100417
10088,41.194756,-95.933854
10089,41.229157,-96.138381
10090,41.290769,-95.979308
10091,41.239698,-95.997076
10092,41.25966,-96.023887
10093,41.281459,-95.941267
10094,41.25966,-96.023901
10095,41.270555,-96.230543
10096,41.219828,-96.040344
10097,41.201885,-96.138934
10098,41.266116,-96.03518
10099,41.310296,-95.973446
10100,41.199748,-96.06249
10101,41.303164,-95.965436
10102,41.278735,-95.967073
10103,41.236859,-95.930928
10104,41.236859,-95.930928
10105,41.293268,-95.949431
10106,41.255567,-95.956662
10107,41.236526,-95.936064
10108,41.317618,-95.959452
10109,41.288883,-96.000539
10110,41.268568,-95.995089
10111,41.268568,-95.995089
10112,41.290967,-96.185237
10113,41.290513,-95.988513
10114,41.283551,-95.987414
10115,41.214114,-96.062183
10116,41.285309,-96.066745
10117,41.283198,-95.987266
10118,41.267037,-96.052815
10119,41.212597,-96.008546
10120,41.226901,-96.148402
10121,41.264526,-96.067012
10122,41.201756,-95.935936
10123,41.272206,-95.972948
10124,41.259708,-95.971961
10125,41.272292,-95.983945
10126,41.259748,-96.032764
10127,41.301357,-95.935492
10128,41.197692,-95.966173
10129,41.294005,-96.074315
10130,41.294005,-96.074315
10131,41.213307,-95.961194
10132,41.2135,-95.944593
10133,41.263594,-96.10064
10134,41.270064,-95.974591
10135,41.261249,-95.98053
10136,41.209201,-96.056676
10137,41.292218,-95.999452
10138,41.299753,-95.956458
10139,41.233059,-96.08559
10140,41.233059,-96.08559
10141,41.233059,-96.08559
10142,41.204577,-95.956283
10143,41.246117,-95.955666
10144,41.250536,-95.986644
10145,41.224618,-95.948578
10146,41.288776,-95.942264
10147,41.211128,-96.136438
10148,41.330154,-95.968441
10149,41.195335,-95.967475
10150,41.239049,-95.931966
10151,41.198586,-96.135295
10152,41.29038,-96.076973
10153,41.29038,-96.076973
10154,41.294215,-96.119576
10155,41.291481,-95.936095
10156,41.205289,-96.063512
10157,41.313845,-95.947172
10158,41.230698,-96.019865
10159,41.270064,-95.974591
10160,41.309065,-96.082863
10161,41.224529,-96.017837
10162,41.265966,-95.98799
10163,41.245176,-95.960145
10164,41.272126,-95.976138
10165,41.228526,-96.023813
10166,41.262697,-95.937137
10167,41.297153,-96.000508
10168,41.240678,-96.153496
10169,41.277403,-95.937513
10170,41.20528,-96.044519
10171,41.325978,-95.967628
10172,41.291481,-95.936095
10173,41.213345,-95.988968
10174,41.239014,-95.933398
10175,41.270708,-96.060104
10176,41.302247,-95.96254
10177,41.310411,-96.068806
10178,41.307911,-95.980169
10179,41.292573,-96.243437
10180,41.279047,-96.113835
10181,41.253653,-95.950075
10182,41.224061,-96.048426
10183,41.21063,-96.101854
10184,41.243503,-95.998168
10185,41.239167,-96.183846
10186,41.200745,-96.062483
10187,41.226561,-96.091256
10188,41.211217,-96.081811
10189,41.196216,-95.955668
10190,41.205389,-96.043159
10191,41.192222,-96.127832
10192,41.26449,-96.067226
10193,41.233377,-96.095205
10194,41.209306,-95.999537
10195,41.311247,-95.95526
10196,41.303286,-95.984438
10197,41.225722,-95.981591
10198,41.264526,-96.067012
10199,41.233938,-96.104591
10200,41.31241,-96.052752
10201,41.285147,-96.023824
10202,41.200689,-95.964364
10203,41.200683,-95.964552
10204,41.292318,-96.123576
10205,41.311158,-95.962611
10206,41.233961,-96.139681
10207,41.231041,-95.937456
10208,41.279722,-95.944905
10209,41.310668,-95.994915
10210,41.262309,-95.971777
10211,41.251559,-95.95889
10212,41.263552,-96.030848
10213,41.28447,-95.995142
10214,41.239999,-95.971415
10215,41.249734,-95.967506
10216,41.203365,-96.085357
10217,41.25745,-95.952252
10218,41.262623,-95.959474
10219,41.264823,-95.956436
10220,41.207458,-96.063351
10221,41.291534,-96.179845
10222,41.202614,-95.974901
10223,41.192253,-96.127668
10224,41.264823,-95.956436
10225,41.249872,-95.944647
10226,41.27174,-96.073127
10227,41.290619,-95.999371
10228,41.217426,-96.043181
10229,41.293413,-96.115348
10230,41.259637,-96.03112
10231,41.246378,-95.93192
10232,41.210157,-96.118421
10233,41.27962,-96.035335
10234,41.241458,-95.919571
10235,41.241114,-95.934612
10236,41.20374,-96.048895
10237,41.301498,-95.94219
10238,41.285937,-96.005661
10239,41.255877,-95.956662
10240,41.285732,-96.084525
10241,41.222803,-96.118373
10242,41.246842,-95.922626
10243,41.281924,-96.06223
10244,41.311148,-95.950457
10245,41.260965,-96.183756
10246,41.243022,-95.950608
10247,41.310585,-95.983262
10248,41.264526,-96.067012
10249,41.269067,-95.987351
10250,41.303046,-95.964862
10251,41.202707,-96.045554
10252,41.293868,-96.153944
10253,41.286056,-96.003504
10254,41.266749,-96.007253
10255,41.298763,-95.986592
10256,41.190981,-95.954001
10257,41.298798,-95.996214
10258,41.339695,-95.963737
10259,41.233938,-96.107314
10260,41.273073,-95.991448
10261,41.226368,-96.024072
10262,41.228798,-96.147987
10263,41.219687,-96.036336
10264,41.319495,-95.961659
10265,41.278133,-95.986562
10266,41.238739,-96.134219
10267,41.263163,-95.973014
10268,41.209595,-95.947539
10269,41.216782,-95.990452
10270,41.293582,-96.177467
10271,41.254011,-95.959014
10272,41.264823,-95.956436
10273,41.231564,-96.091079
10274,41.280974,-95.936324
10275,41.257492,-95.93599
10276,41.259695,-95.969052
10277,41.293928,-96.111319
10278,41.247005,-95.958818
10279,41.240846,-95.933246
10280,41.211011,-96.067481
10281,41.288699,-96.076721
10282,41.206386,-96.045985
10283,41.301949,-95.97329
10284,41.287884,-95.975683
10285,41.286079,-96.081356
10286,41.285181,-95.937336
10287,41.283322,-95.986239
10288,41.297843,-95.994991
10289,41.228666,-96.053832
10290,41.224992,-96.131859
10291,41.234337,-96.081502
10292,41.286521,-96.237312
10293,41.224992,-96.131859
10294,41.291814,-96.115083
10295,41.209397,-96.066976
10296,41.254354,-95.934794
10297,41.241044,-96.004719
10298,41.241402,-95.992171
10299,41.306085,-96.11518
10300,41.265439,-96.100634
10301,41.202802,-96.060002
10302,41.203275,-95.997726
10303,41.274171,-96.010085
10304,41.199125,-95.971084
10305,41.314622,-96.00355
10306,41.242404,-96.136335
10307,41.299638,-95.957247
10308,41.309361,-95.950267
10309,41.260516,-95.992796
10310,41.252304,-95.995015
10311,41.267914,-95.96522
10312,41.248711,-95.988113
10313,41.292516,-95.944623
10314,41.320873,-95.960807
10315,41.294166,-95.978223
10316,41.280884,-95.945444
10317,41.280217,-96.034614
10318,41.30937,-95.981824
10319,41.27119,-95.966034
10320,41.330317,-95.960448
10321,41.24516,-96.065164
10322,41.200775,-95.955957
10323,41.278033,-95.979889
10324,41.286991,-96.068563
10325,41.303308,-96.043172
10326,41.238747,-96.145828
10327,41.205447,-95.971131
10328,41.292263,-96.125786
10329,41.215876,-95.968619
10330,41.306766,-96.081584
10331,41.263238,-96.029539
10332,41.260167,-95.957928
10333,41.200089,-96.063107
10334,41.299644,-95.977809
10335,41.197457,-95.941333
10336,41.22686,-95.972058
10337,41.317734,-95.94685
10338,41.292375,-95.996412
10339,41.266818,-95.957699
10340,41.288907,-95.971002
10341,41.288071,-96.10355
10342,41.285639,-96.237254
10343,41.285057,-96.005487
10344,41.33609,-95.989529
10345,41.298326,-96.007137
10346,41.299516,-95.985829
10347,41.196216,-95.955668
10348,41.261052,-96.18611
10349,41.219014,-96.043044
10350,41.289933,-96.075286
10351,41.228548,-95.961371
10352,41.21643,-96.00854
10353,41.295221,-95.999804
10354,41.32142,-96.023717
10355,41.232495,-96.110664
10356,41.345588,-95.985353
10357,41.210689,-95.972427
10358,41.259695,-95.969467
10359,41.253618,-96.111188
10360,41.283392,-96.025031
10361,41.317725,-96.004726
10362,41.242157,-95.98791
10363,41.290369,-95.901344
10364,41.190978,-95.954564
10365,41.294167,-96.004656
10366,41.255567,-95.967515
10367,41.299612,-96.00373
10368,41.298729,-95.966163
10369,41.27598,-96.002409
10370,41.227638,-96.119902
10371,41.25252,-96.030245
10372,41.314801,-95.9765
10373,41.24445,-96.024032
10374,41.252662,-96.249289
10375,41.309589,-95.951826
10376,41.219555,-96.073685
10377,41.252662,-96.249289
10378,41.260726,-96.03139
10379,41.195946,-96.067687
10380,41.245544,-95.930769
10381,41.321567,-96.007019
10382,41.235266,-95.948355
10383,41.251426,-96.023851
10384,41.235782,-95.93193
10385,41.212635,-95.980157
10386,41.209939,-96.047708
10387,41.285899,-95.939284
10388,41.253027,-95.944974
10389,41.209197,-95.946984
10390,41.27962,-96.035335
10391,41.247086,-96.029158
10392,41.285567,-95.970517
10393,41.278085,-95.978569
10394,41.27757,-96.101178
10395,41.296406,-95.971002
10396,41.292474,-96.252515
10397,41.253292,-95.929525
10398,41.286049,-95.942616
10399,41.305512,-95.933481
10400,41.282453,-95.930129
10401,41.25252,-96.030245
10402,41.299696,-95.991216
10403,41.201256,-95.957667
10404,41.278033,-95.979889
10405,41.260965,-96.183756
10406,41.290761,-95.996421
10407,41.296854,-96.077616
10408,41.280759,-95.939501
10409,41.298725,-96.023988
10410,41.295048,-96.24036
10411,41.27307,-95.972951
10412,41.220593,-95.97003
10413,41.267979,-95.966642
10414,41.27337,-95.983621
10415,41.25428,-96.243337
10416,41.209489,-96.120101
10417,41.31915,-95.95475
10418,41.309031,-95.956488
10419,41.256475,-95.948782
10420,41.258669,-95.929289
10421,41.279116,-95.962448
10422,41.218524,-96.081604
10423,41.288547,-95.992871
10424,41.234023,-96.091038
10425,41.308448,-95.937392
10426,41.228704,-96.13315
10427,41.271136,-95.972997
10428,41.292263,-96.125786
10429,41.313441,-95.937384
10430,41.295335,-96.128885
10431,41.299657,-95.982305
10432,41.234655,-95.942104
10433,41.336969,-95.997601
10434,41.302826,-96.114245
10435,41.299607,-95.968569
10436,41.299607,-95.968569
10437,41.285057,-96.006613
10438,41.256608,-95.935879
10439,41.277327,-95.98144
10440,41.232719,-95.940722
10441,41.307477,-95.936099
10442,41.229157,-96.138381
10443,41.200232,-95.93647
10444,41.195452,-95.954547
10445,41.259751,-95.956494
10446,41.251449,-95.94836
10447,41.276331,-95.985277
10448,41.250004,-95.978928
10449,41.239189,-96.174158
10450,41.266856,-96.031862
10451,41.227019,-95.990313
10452,41.231757,-95.941285
10453,41.340203,-95.96048
10454,41.255418,-95.935777
10455,41.307477,-95.936099
10456,41.264526,-96.067012
10457,41.306676,-96.100792
10458,41.21997,-95.943073
10459,41.21997,-95.943073
10460,41.291631,-96.077323
10461,41.216782,-95.990452
10462,41.257492,-95.93599
10463,41.291556,-95.947606
10464,41.208046,-95.946982
10465,41.286454,-95.989134
10466,41.248318,-96.196209
10467,41.294642,-95.968599
10468,41.304087,-96.100594
10469,41.212669,-96.081567
10470,41.288776,-95.942264
10471,41.24589,-95.991416
10472,41.298742,-96.023988
10473,41.268018,-95.947103
10474,41.21205,-96.12048
10475,41.230667,-95.935968
10476,41.264526,-96.067012
10477,41.260304,-95.961659
10478,41.266814,-95.981059
10479,41.287382,-96.111473
10480,41.268076,-95.934802
10481,41.288871,-96.051462
10482,41.302391,-96.014176
10483,41.215434,-95.933245
10484,41.196798,-96.050052
10485,41.276675,-96.015071
10486,41.285183,-96.041281
10487,41.219687,-95.971529
10488,41.270116,-95.938293
10489,41.252478,-95.954511
10490,41.198084,-96.139647
10491,41.212465,-95.988483
10492,41.269129,-95.986076
10493,41.233961,-96.139681
10494,41.277726,-96.052743
10495,41.246088,-95.944483
10496,41.296914,-96.115774
10497,41.294872,-96.177301
10498,41.211579,-96.086643
10499,41.253828,-96.250455
10500,41.273647,-95.940972
10501,41.247018,-95.94867
10502,41.228548,-95.95903
10503,41.320674,-95.937313
10504,41.229397,-95.9587
10505,41.23575,-95.933401
10506,41.210616,-96.06758
10507,41.215672,-95.947121
10508,41.266711,-95.985539
10509,41.266711,-95.985539
10510,41.266711,-95.985539
10511,41.266711,-95.985539
10512,41.299701,-95.987262
10513,41.231565,-96.04838
10514,41.200006,-96.063386
10515,41.212202,-95.94062
10516,41.212202,-95.94062
10517,41.270555,-96.230543
10518,41.206474,-96.129515
10519,41.307686,-96.006033
10520,41.282418,-95.954723
10521,41.216276,-95.957093
10522,41.257726,-95.96908
10523,41.270946,-95.97678
10524,41.208545,-96.16911
10525,41.212815,-96.11209
10526,41.285834,-96.098166
10527,41.320617,-95.95474
10528,41.286087,-96.082274
10529,41.205533,-95.95354
10530,41.303075,-95.978662
10531,41.307814,-95.944337
10532,41.30018,-96.052877
10533,41.211825,-95.933378
10534,41.297843,-95.994991
10535,41.284971,-96.013372
10536,41.319854,-95.954944
10537,41.259818,-95.943879
10538,41.214235,-95.940596
10539,41.200955,-95.974649
10540,41.259751,-95.956494
10541,41.248795,-95.999319
10542,41.205202,-96.099961
10543,41.241089,-95.96168
10544,41.215759,-95.932165
10545,41.233135,-96.198849
10546,41.302336,-95.944721
10547,41.248796,-95.999483
10548,41.283349,-96.05277
10549,41.24445,-96.024032
10550,41.259732,-96.028254
10551,41.259679,-96.042909
10552,41.256016,-96.152352
10553,41.313884,-95.983755
10554,41.24445,-96.024032
10555,41.261756,-95.958645
10556,41.259745,-96.046547
10557,41.234829,-95.935996
10558,41.24445,-96.024032
10559,41.241041,-95.972072
10560,41.305741,-96.007974
10561,41.278094,-95.937517
10562,41.219687,-95.993659
10563,41.315266,-96.066693
10564,41.294167,-96.004656
10565,41.261132,-95.975958
10566,41.283349,-96.05277
10567,41.294129,-95.957364
10568,41.26657,-96.090965
10569,41.259748,-96.032764
10570,41.259924,-95.964104
10571,41.194387,-95.971206
10572,41.285057,-96.007244
10573,41.196326,-95.954671
10574,41.358655,-95.951843
10575,41.212378,-95.95787
10576,41.234161,-95.955464
10577,41.24525,-95.936064
10578,41.228634,-95.948406
10579,41.203515,-95.956072
10580,41.304986,-95.978114
10581,41.265591,-95.978816
10582,41.305771,-96.007819
10583,41.20653,-95.972581
10584,41.292263,-96.125786
10585,41.261343,-95.988403
10586,41.32142,-96.023717
10587,41.289481,-96.078765
10588,41.268022,-96.065301
10589,41.293582,-96.177467
10590,41.203949,-96.105551
10591,41.193445,-96.141631
10592,41.270116,-95.938293
10593,41.315266,-96.066693
10594,41.250826,-96.054109
10595,41.24445,-96.024032
10596,41.234533,-96.148179
10597,41.277849,-96.081873
10598,41.201651,-95.956889
10599,41.282991,-96.071861
10600,41.307873,-95.99013
10601,41.292346,-95.956631
10602,41.294129,-95.954607
10603,41.247986,-96.196213
10604,41.278368,-95.970734
10605,41.221697,-95.97577
10606,41.24445,-96.024032
10607,41.248119,-95.944791
10608,41.239936,-95.975745
10609,41.283279,-96.049378
10610,41.272858,-95.96174
10611,41.285183,-96.041281
10612,41.200373,-95.934735
10613,41.271045,-95.98326
10614,41.308879,-95.969718
10615,41.212944,-96.048352
10616,41.232719,-95.940722
10617,41.294104,-95.962061
10618,41.306748,-95.956593
10619,41.305795,-95.946974
10620,41.232537,-96.023954
10621,41.249834,-96.138781
10622,41.301539,-96.014176
10623,41.214202,-96.155197
10624,41.264825,-95.960343
10625,41.229219,-95.977314
10626,41.225691,-96.20972
10627,41.231484,-95.947121
10628,41.216782,-95.990452
10629,41.218176,-95.948494
10630,41.33609,-95.989529
10631,41.206888,-96.044982
10632,41.291744,-96.08712
10633,41.192092,-95.9537
10634,41.24122,-95.972153
10635,41.236911,-96.135338
10636,41.23814,-95.934669
10637,41.195903,-96.076242
10638,41.259495,-95.946951
10639,41.319874,-95.947767
10640,41.295298,-95.95664
10641,41.283349,-96.05277
10642,41.312028,-96.014221
10643,41.276858,-96.013365
10644,41.229851,-96.029242
10645,41.239334,-95.950029
10646,41.325798,-95.95874
10647,41.210213,-96.059165
10648,41.259748,-96.032764
10649,41.209397,-96.066976
10650,41.292325,-96.140751
10651,41.315266,-96.066693
10652,41.240578,-95.980634
10653,41.234839,-96.039928
10654,41.226919,-96.02014
10655,41.226919,-96.02014
10656,41.21617,-96.043033
10657,41.207014,-95.981689
10658,41.317625,-95.956635
10659,41.29133,-95.980601
10660,41.212575,-95.99076
10661,41.30407,-95.98097
10662,41.263386,-95.962904
10663,41.325817,-95.952193
10664,41.290562,-95.949758
10665,41.298608,-95.994996
10666,41.261648,-95.967973
10667,41.2982,-95.995141
10668,41.252377,-96.053851
10669,41.191053,-96.12693
10670,41.266814,-95.981059
10671,41.319041,-95.954727
10672,41.24445,-96.024032
10673,41.250618,-95.956785
10674,41.247037,-95.950606
10675,41.247571,-95.955677
10676,41.293653,-96.052658
10677,41.237836,-96.010531
10678,41.197375,-95.960595
10679,41.233731,-96.139679
10680,41.306085,-96.11518
10681,41.306085,-96.11518
10682,41.286844,-95.936931
10683,41.230245,-96.043073
10684,41.288645,-96.008268
10685,41.292273,-96.179332
10686,41.303967,-96.001728
10687,41.24784,-96.02885
10688,41.270088,-95.986084
10689,41.300089,-96.023688
10690,41.204459,-96.086141
10691,41.276878,-95.933209
10692,41.293653,-96.052658
10693,41.203088,-96.004584
10694,41.195367,-95.966395
10695,41.251426,-96.023851
10696,41.262199,-95.986049
10697,41.286056,-96.003504
10698,41.252891,-96.256075
10699,41.295082,-95.96131
10700,41.25657,-95.952837
10701,41.225153,-95.934551
10702,41.268022,-96.065301
10703,41.264698,-96.055894
10704,41.265827,-96.083585
10705,41.27005,-95.968928
10706,41.265738,-95.96357
10707,41.297843,-95.994991
10708,41.213158,-95.944356
10709,41.307928,-96.084316
10710,41.207384,-96.067235
10711,41.194409,-95.974673
10712,41.271056,-95.979556
10713,41.222327,-96.110206
10714,41.289537,-95.990737
10715,41.303787,-96.001584
10716,41.256054,-95.96263
10717,41.248789,-95.975844
10718,41.300248,-95.948521
10719,41.312318,-95.964997
10720,41.20512,-95.943028
10721,41.22591,-96.140598
10722,41.300004,-95.999721
10723,41.251426,-96.023851
10724,41.257737,-95.956681
10725,41.229328,-96.108708
10726,41.224528,-95.945639
10727,41.27663,-95.954953
10728,41.241238,-95.951759
10729,41.261249,-95.98053
10730,41.217126,-95.946968
10731,41.284047,-96.025201
10732,41.278644,-95.970131
10733,41.294274,-95.96131
10734,41.216276,-95.957093
10735,41.259732,-96.028254
10736,41.27012,-95.985503
10737,41.326267,-96.023768
10738,41.318597,-96.080668
10739,41.219406,-95.972447
10740,41.208058,-96.131609
10741,41.207,-96.044131
10742,41.290107,-96.075342
10743,41.307136,-96.079307
10744,41.199786,-96.119795
10745,41.24702,-95.988881
10746,41.234805,-95.933254
10747,41.292962,-96.053135
10748,41.278895,-96.215177
10749,41.249364,-95.975727
10750,41.207349,-96.163011
10751,41.205518,-95.962407
10752,41.205289,-96.063512
10753,41.270165,-95.984901
10754,41.264526,-96.067012
10755,41.300336,-95.965178
10756,41.241299,-95.930775
10757,41.266814,-95.981059
10758,41.227058,-95.976258
10759,41.248735,-96.097531
10760,41.22749,-96.029863
10761,41.253247,-95.963841
10762,41.257195,-95.967766
10763,41.204205,-95.957673
10764,41.239936,-95.975745
10765,41.22555,-96.052999
10766,41.298638,-95.960205
10767,41.224618,-95.948578
10768,41.276872,-96.023959
10769,41.264603,-96.071685
10770,41.222795,-95.96492
10771,41.298729,-95.966163
10772,41.232719,-95.940722
10773,41.303835,-95.945802
10774,41.259732,-96.028254
10775,41.256628,-95.959999
10776,41.273144,-95.986302
10777,41.31329,-96.114957
10778,41.231485,-96.040603
10779,41.238138,-95.945429
10780,41.297568,-96.046819
10781,41.205478,-96.158218
10782,41.246909,-95.948493
10783,41.237863,-95.934439
10784,41.299607,-96.008387
10785,41.194497,-95.973432
10786,41.287884,-95.975683
10787,41.272374,-96.002444
10788,41.306085,-96.11518
10789,41.290107,-96.075342
10790,41.325804,-95.967579
10791,41.276194,-95.977544
10792,41.280861,-96.137726
10793,41.253247,-95.963841
10794,41.207667,-96.08791
10795,41.251426,-96.023851
10796,41.245193,-95.955655
10797,41.313453,-95.958161
10798,41.264315,-95.956438
10799,41.268022,-96.065301
10800,41.25657,-95.952837
10801,41.203153,-96.04623
10802,41.24445,-96.024032
10803,41.264815,-95.96155
10804,41.286079,-96.081356
10805,41.263509,-96.055882
10806,41.242478,-95.954474
10807,41.203697,-96.151978
10808,41.301828,-95.972226
10809,41.25668,-95.951202
10810,41.296211,-96.173893
10811,41.27558,-95.941099
10812,41.203311,-95.946997
10813,41.242857,-95.925573
10814,41.212945,-96.04732
10815,41.279467,-96.035516
10816,41.266997,-95.945036
10817,41.287697,-96.081579
10818,41.287697,-96.081579
10819,41.261756,-95.959628
10820,41.292258,-96.180368
10821,41.212575,-95.99076
10822,41.229157,-96.138381
10823,41.264706,-95.980335
10824,41.306607,-95.951609
10825,41.280181,-96.019078
10826,41.266499,-96.090951
10827,41.272327,-96.080498
10828,41.241299,-95.973268
10829,41.257768,-95.961685
10830,41.254449,-95.951242
10831,41.252346,-95.987794
10832,41.199734,-95.965414
10833,41.26449,-96.067226
10834,41.230698,-96.019794
10835,41.266638,-95.978793
10836,41.23172,-95.97851
10837,41.254758,-95.946869
10838,41.299801,-95.967278
10839,41.315043,-95.975715
10840,41.242478,-95.954474
10841,41.239379,-95.926964
10842,41.230214,-95.940029
10843,41.264526,-96.067012
10844,41.207881,-95.969388
10845,41.286079,-96.081356
10846,41.212198,-95.965839
10847,41.201791,-95.940509
10848,41.259584,-96.021821
10849,41.248548,-96.196378
10850,41.300445,-95.96517
10851,41.299635,-96.000786
10852,41.231359,-96.105293
10853,41.302355,-96.014176
10854,41.279203,-96.136815
10855,41.230109,-96.117785
10856,41.202548,-96.060581
10857,41.232195,-96.123374
10858,41.291134,-96.002044
10859,41.205329,-96.14429
10860,41.283112,-95.987843
10861,41.252368,-95.948331
10862,41.311887,-96.0442
10863,41.212183,-95.996435
10864,41.24445,-96.024032
10865,41.291038,-96.08062
10866,41.285924,-95.937637
10867,41.214434,-95.946975
10868,41.204196,-96.087128
10869,41.315571,-95.937378
10870,41.266814,-95.981059
10871,41.287526,-96.17998
10872,41.321567,-96.007019
10873,41.321567,-96.007019
10874,41.261277,-95.984248
10875,41.290612,-95.956653
10876,41.226457,-96.077187
10877,41.283139,-95.980455
10878,41.289205,-95.950098
10879,41.259487,-95.973243
10880,41.298729,-95.966163
10881,41.224488,-95.946966
10882,41.264315,-95.956438
10883,41.201312,-96.138929
10884,41.266814,-95.981059
10885,41.254758,-95.946869
10886,41.204333,-96.06777
10887,41.245155,-96.077238
10888,41.212927,-95.934641
10889,41.23588,-95.933255
10890,41.232719,-95.940722
10891,41.242684,-95.925342
10892,41.292263,-96.125786
10893,41.277884,-95.981047
10894,41.250313,-96.02135
10895,41.317486,-95.985526
10896,41.291317,-95.943834
10897,41.212701,-96.104423
10898,41.252968,-96.220989
10899,41.205159,-96.127921
10900,41.256037,-95.976137
10901,41.273277,-95.98832
10902,41.28599,-96.075024
10903,41.245068,-96.004821
10904,41.287965,-95.953418
10905,41.291118,-96.067866
10906,41.311866,-95.946873
10907,41.232494,-96.123406
10908,41.24445,-96.024032
10909,41.273246,-95.99775
10910,41.210673,-95.94713
10911,41.274895,-96.159666
10912,41.286882,-95.985891
10913,41.300371,-95.983029
10914,41.248804,-96.023398
10915,41.302427,-95.963883
10916,41.205851,-96.175053
10917,41.241586,-95.967857
10918,41.209419,-96.044389
10919,41.234784,-95.969152
10920,41.283945,-95.971128
10921,41.286118,-96.058865
10922,41.27938,-96.035615
10923,41.292258,-96.180368
10924,41.233135,-96.198849
10925,41.256055,-95.96774
10926,41.227036,-96.001274
10927,41.208907,-96.098646
10928,41.30311,-96.012034
10929,41.251878,-95.955891
10930,41.315266,-96.066693
10931,41.212669,-96.081567
10932,41.302377,-95.982304
10933,41.211884,-96.084
10934,41.254837,-95.967961
10935,41.284774,-95.977057
10936,41.291501,-95.995151
10937,41.201199,-95.963205
10938,41.235709,-96.00602
